  0.78908060E+00  0.31973649E+01
  0.80223194E+00  0.30877752E+01
  0.81538328E+00  0.29785832E+01
  0.82853463E+00  0.28698151E+01
  0.84168597E+00  0.27614962E+01
  0.85483731E+00  0.26536520E+01
  0.86798866E+00  0.25463095E+01
  0.88114000E+00  0.24394987E+01
  0.89429134E+00  0.23332534E+01
  0.90744269E+00  0.22276128E+01
  0.92059403E+00  0.21226217E+01
  0.93374537E+00  0.20183316E+01
  0.94689672E+00  0.19148014E+01
  0.96004806E+00  0.18120974E+01
  0.97319940E+00  0.17102944E+01
  0.98635075E+00  0.16094757E+01
  0.99950209E+00  0.15097335E+01
  0.10126534E+01  0.14111698E+01
  0.10258048E+01  0.13138966E+01
  0.10389561E+01  0.12180374E+01
  0.10521075E+01  0.11237277E+01
  0.10652588E+01  0.10311170E+01
  0.10784101E+01  0.94036982E+00
  0.10915615E+01  0.85166846E+00
  0.11047128E+01  0.76521469E+00
  0.11178642E+01  0.68123249E+00
  0.11310155E+01  0.59997068E+00
  0.11441669E+01  0.52170544E+00
  0.11573182E+01  0.44674272E+00
  0.11704696E+01  0.37542001E+00
  0.11836209E+01  0.30810711E+00
  0.11967722E+01  0.24520539E+00
  0.12099236E+01  0.18714486E+00
  0.12230749E+01  0.13437840E+00
  0.12362263E+01  0.87372445E-01
  0.12493776E+01  0.46593719E-01
  0.12625290E+01  0.12492067E-01
  0.12756803E+01 -0.14520051E-01
  0.12888316E+01 -0.34089869E-01
  0.13019830E+01 -0.45946149E-01
  0.13151343E+01 -0.49917750E-01
  0.13282857E+01 -0.49576056E-01
  0.13414370E+01 -0.48550751E-01
  0.13545884E+01 -0.46841208E-01
  0.13677397E+01 -0.44446498E-01
  0.13808910E+01 -0.41365567E-01
  0.13940424E+01 -0.37597468E-01
  0.14071937E+01 -0.33141646E-01
  0.14203451E+01 -0.27998263E-01
  0.14334964E+01 -0.22168552E-01
  0.14466478E+01 -0.15655183E-01
  0.14597991E+01 -0.84626403E-02
  0.14729504E+01 -0.59757798E-03
  0.14861018E+01  0.79308349E-02
  0.14992531E+01  0.17110610E-01
  0.15124045E+01  0.26926673E-01
  0.15255558E+01  0.37360655E-01
  0.15387072E+01  0.48390732E-01
  0.15518585E+01  0.59991529E-01
  0.15650098E+01  0.72134088E-01
  0.15781612E+01  0.84785889E-01
  0.15913125E+01  0.97910931E-01
  0.16044639E+01  0.11146985E+00
  0.16176152E+01  0.12542007E+00
  0.16307666E+01  0.13971599E+00
  0.16439179E+01  0.15430914E+00
  0.16570693E+01  0.16914837E+00
  0.16702206E+01  0.18417994E+00
  0.16833719E+01  0.19934767E+00
  0.16965233E+01  0.21459291E+00
  0.17096746E+01  0.22985457E+00
  0.17228260E+01  0.24506906E+00
  0.17359773E+01  0.26017013E+00
  0.17491287E+01  0.27508878E+00
  0.17622800E+01  0.28975311E+00
  0.17754313E+01  0.30408828E+00
  0.17885827E+01  0.31801648E+00
  0.18017340E+01  0.33145714E+00
  0.18148854E+01  0.34432719E+00
  0.18280367E+01  0.35654171E+00
  0.18411881E+01  0.36801471E+00
  0.18543394E+01  0.37866024E+00
  0.18674907E+01  0.38839383E+00
  0.18806421E+01  0.39713411E+00
  0.18937934E+01  0.40480468E+00
  0.19069448E+01  0.41133608E+00
  0.19200961E+01  0.41666779E+00
  0.19332475E+01  0.42075012E+00
  0.19463988E+01  0.42354588E+00
  0.19595501E+01  0.42503167E+00
  0.19728350E+01  0.42519868E+00
  0.19861199E+01  0.42496328E+00
  0.19994047E+01  0.42459885E+00
  0.20126896E+01  0.42402197E+00
  0.20259745E+01  0.42316790E+00
  0.20392593E+01  0.42198960E+00
  0.20525442E+01  0.42045629E+00
  0.20658291E+01  0.41855172E+00
  0.20791139E+01  0.41627234E+00
  0.20923988E+01  0.41362541E+00
  0.21056836E+01  0.41062716E+00
  0.21189685E+01  0.40730112E+00
  0.21322534E+01  0.40367658E+00
  0.21455382E+01  0.39978727E+00
  0.21588231E+01  0.39567026E+00
  0.21721080E+01  0.39136500E+00
  0.21853928E+01  0.38691257E+00
  0.21986777E+01  0.38235505E+00
  0.22119625E+01  0.37773505E+00
  0.22252474E+01  0.37309524E+00
  0.22385323E+01  0.36847808E+00
  0.22518171E+01  0.36392548E+00
  0.22651020E+01  0.35947851E+00
  0.22783869E+01  0.35517718E+00
  0.22916717E+01  0.35106016E+00
  0.23049566E+01  0.34716450E+00
  0.23182414E+01  0.34352537E+00
  0.23315263E+01  0.34017580E+00
  0.23448112E+01  0.33714636E+00
  0.23580960E+01  0.33446492E+00
  0.23713809E+01  0.33215632E+00
  0.23846658E+01  0.33024220E+00
  0.23979506E+01  0.32874065E+00
  0.24112355E+01  0.32766610E+00
  0.24245203E+01  0.32702906E+00
  0.24376799E+01  0.32683605E+00
  0.24508394E+01  0.34618898E+00
  0.24639989E+01  0.36603415E+00
  0.24771585E+01  0.38642388E+00
  0.24903180E+01  0.40741962E+00
  0.25034776E+01  0.42909136E+00
  0.25166371E+01  0.45151668E+00
  0.25297966E+01  0.47477942E+00
  0.25429562E+01  0.49896825E+00
  0.25561157E+01  0.52417492E+00
  0.25692752E+01  0.55049248E+00
  0.25824348E+01  0.57801360E+00
  0.25955943E+01  0.60682879E+00
  0.26087538E+01  0.63702503E+00
  0.26219134E+01  0.66868445E+00
  0.26350729E+01  0.70188336E+00
  0.26482324E+01  0.73669152E+00
  0.26613920E+01  0.77317163E+00
  0.26745515E+01  0.81137912E+00
  0.26877110E+01  0.85136204E+00
  0.27008706E+01  0.89316113E+00
  0.27140301E+01  0.93681002E+00
  0.27271896E+01  0.98233544E+00
  0.27403492E+01  0.10297575E+01
  0.27535087E+01  0.10790899E+01
  0.27666682E+01  0.11303405E+01
  0.27798278E+01  0.11835110E+01
  0.27929873E+01  0.12385980E+01
  0.28061468E+01  0.12955925E+01
  0.28193064E+01  0.13544809E+01
  0.28324659E+01  0.14152449E+01
  0.28456254E+01  0.14778618E+01
  0.28587850E+01  0.15423052E+01
  0.28719445E+01  0.16085454E+01
  0.28851040E+01  0.16765496E+01
  0.28982636E+01  0.17462829E+01
  0.29114231E+01  0.18177084E+01
  0.29245826E+01  0.18907882E+01
  0.29377422E+01  0.19654838E+01
  0.29509017E+01  0.20417569E+01
  0.29640612E+01  0.21195696E+01
  0.29772208E+01  0.21988855E+01
  0.29903803E+01  0.22796697E+01
  0.30035398E+01  0.23618892E+01
  0.30166994E+01  0.24455134E+01
  0.30298589E+01  0.25305143E+01
  0.30430184E+01  0.26168663E+01
  0.30561780E+01  0.27045463E+01
  0.30693375E+01  0.27935334E+01
  0.30824970E+01  0.28838090E+01
  0.30956566E+01  0.29753560E+01
  0.31088161E+01  0.30681583E+01
  0.31219756E+01  0.31622007E+01
  0.31351352E+01  0.32574682E+01
  0.31482947E+01  0.33539449E+01
  0.31614543E+01  0.34516142E+01
  0.31746138E+01  0.35504578E+01
  0.31877733E+01  0.36504549E+01
  0.32009329E+01  0.37515825E+01
  0.32140924E+01  0.38538142E+01
  0.32272519E+01  0.39571205E+01
  0.32404115E+01  0.40614681E+01
  0.32535710E+01  0.41668204E+01
  0.32667305E+01  0.42731371E+01
  0.32798901E+01  0.43803744E+01
  0.32930496E+01  0.44884854E+01
  0.33062091E+01  0.45974202E+01
  0.33193687E+01  0.47071264E+01
  0.33325282E+01  0.48175492E+01
  0.33456877E+01  0.49286323E+01
  0.33588473E+01  0.50403175E+01
  0.33720068E+01  0.51525453E+01
  0.33851663E+01  0.52652551E+01
  0.33983259E+01  0.53783849E+01
  0.34114854E+01  0.54918712E+01
  0.34246449E+01  0.56056484E+01
  0.34378045E+01  0.57196485E+01
  0.34509640E+01  0.58337999E+01
  0.34641235E+01  0.59480268E+01
  0.34772831E+01  0.60622473E+01
  0.34904426E+01  0.61763727E+01
  0.35036021E+01  0.62903050E+01
  0.35167617E+01  0.64039357E+01
  0.35299212E+01  0.65171437E+01
  0.35430807E+01  0.66297926E+01
  0.35562403E+01  0.67417290E+01
  0.35693998E+01  0.68527792E+01
  0.35825593E+01  0.69627469E+01
  0.35957189E+01  0.70714100E+01
  0.36088784E+01  0.71785172E+01
  0.36220379E+01  0.72837844E+01
  0.36351975E+01  0.73868910E+01
  0.36483570E+01  0.74874759E+01
  0.36615165E+01  0.75851338E+01
  0.36746761E+01  0.76794109E+01
  0.36878356E+01  0.77698028E+01
  0.37009951E+01  0.78557520E+01
  0.37141547E+01  0.79366485E+01
  0.37273142E+01  0.80118336E+01
  0.37404737E+01  0.80806075E+01
  0.37536333E+01  0.81422432E+01
  0.37667928E+01  0.81960061E+01
  0.37799523E+01  0.82411821E+01
  0.37931119E+01  0.82771105E+01
  0.38062714E+01  0.83032217E+01
  0.38194309E+01  0.83190748E+01
  0.38325222E+01  0.83244140E+01
  0.38456135E+01  0.83182716E+01
  0.38587047E+01  0.83000334E+01
  0.38717960E+01  0.82699977E+01
  0.38848873E+01  0.82286744E+01
  0.38979785E+01  0.81767201E+01
  0.39110698E+01  0.81148933E+01
  0.39241610E+01  0.80440097E+01
  0.39372523E+01  0.79649032E+01
  0.39503436E+01  0.78783941E+01
  0.39634348E+01  0.77852666E+01
  0.39765261E+01  0.76862540E+01
  0.39896173E+01  0.75820302E+01
  0.40027086E+01  0.74732066E+01
  0.40157999E+01  0.73603330E+01
  0.40288911E+01  0.72438999E+01
  0.40419824E+01  0.71243428E+01
  0.40550737E+01  0.70020474E+01
  0.40681649E+01  0.68773545E+01
  0.40812562E+01  0.67505652E+01
  0.40943474E+01  0.66219457E+01
  0.41074387E+01  0.64917317E+01
  0.41205300E+01  0.63601325E+01
  0.41336212E+01  0.62273348E+01
  0.41467125E+01  0.60935062E+01
  0.41598037E+01  0.59587977E+01
  0.41728950E+01  0.58233465E+01
  0.41859863E+01  0.56872786E+01
  0.41990775E+01  0.55507105E+01
  0.42121688E+01  0.54137509E+01
  0.42252601E+01  0.52765024E+01
  0.42383513E+01  0.51390627E+01
  0.42514426E+01  0.50015257E+01
  0.42645338E+01  0.48639820E+01
  0.42776251E+01  0.47265198E+01
  0.42907164E+01  0.45892255E+01
  0.43038076E+01  0.44521837E+01
  0.43168989E+01  0.43154775E+01
  0.43299901E+01  0.41791886E+01
  0.43430814E+01  0.40433971E+01
  0.43561727E+01  0.39081816E+01
  0.43692639E+01  0.37736187E+01
  0.43823552E+01  0.36397833E+01
  0.43954464E+01  0.35067480E+01
  0.44085377E+01  0.33745828E+01
  0.44216290E+01  0.32433556E+01
  0.44347202E+01  0.31131315E+01
  0.44478115E+01  0.29839727E+01
  0.44609028E+01  0.28559394E+01
  0.44739940E+01  0.27290888E+01
  0.44870853E+01  0.26034764E+01
  0.45001765E+01  0.24791557E+01
  0.45132678E+01  0.23561788E+01
  0.45263591E+01  0.22345971E+01
  0.45394503E+01  0.21144616E+01
  0.45525416E+01  0.19958241E+01
  0.45656328E+01  0.18787376E+01
  0.45787241E+01  0.17632574E+01
  0.45918154E+01  0.16494416E+01
  0.46049066E+01  0.15373526E+01
  0.46179979E+01  0.14270578E+01
  0.46310892E+01  0.13186303E+01
  0.46441804E+01  0.12121504E+01
  0.46572717E+01  0.11077063E+01
  0.46703629E+01  0.10053948E+01
  0.46834542E+01  0.90532283E+00
  0.46965455E+01  0.80760774E+00
  0.47096367E+01  0.71237840E+00
  0.47227280E+01  0.61977587E+00
  0.47358192E+01  0.52995396E+00
  0.47489105E+01  0.44307977E+00
  0.47620018E+01  0.35933394E+00
  0.47750930E+01  0.27891071E+00
  0.47881843E+01  0.20201772E+00
  0.48012755E+01  0.12887536E+00
  0.48143668E+01  0.59715747E-01
  0.48274581E+01 -0.52189052E-02
  0.48405493E+01 -0.65678501E-01
  0.48536406E+01 -0.12140803E+00
  0.48667319E+01 -0.17215128E+00
  0.48798231E+01 -0.21765536E+00
  0.48929144E+01 -0.25767595E+00
  0.49060056E+01 -0.29198315E+00
  0.49190969E+01 -0.32036773E+00
  0.49321882E+01 -0.34264749E+00
  0.49452794E+01 -0.35867328E+00
  0.49583707E+01 -0.36833432E+00
  0.49715732E+01 -0.37156235E+00
  0.49847757E+01 -0.37111949E+00
  0.49979782E+01 -0.36979086E+00
  0.50111807E+01 -0.36757628E+00
  0.50243831E+01 -0.36447549E+00
  0.50375856E+01 -0.36048832E+00
  0.50507881E+01 -0.35561475E+00
  0.50639906E+01 -0.34985510E+00
  0.50771931E+01 -0.34321021E+00
  0.50903956E+01 -0.33568163E+00
  0.51035981E+01 -0.32727182E+00
  0.51168006E+01 -0.31798434E+00
  0.51300031E+01 -0.30782405E+00
  0.51432056E+01 -0.29679727E+00
  0.51564081E+01 -0.28491197E+00
  0.51696106E+01 -0.27217787E+00
  0.51828130E+01 -0.25860663E+00
  0.51960155E+01 -0.24421187E+00
  0.52092180E+01 -0.22900936E+00
  0.52224205E+01 -0.21301706E+00
  0.52356230E+01 -0.19625520E+00
  0.52488255E+01 -0.17874641E+00
  0.52620280E+01 -0.16051583E+00
  0.52752305E+01 -0.14159121E+00
  0.52884330E+01 -0.12200312E+00
  0.53016355E+01 -0.10178516E+00
  0.53148380E+01 -0.80974193E-01
  0.53280405E+01 -0.59610699E-01
  0.53412430E+01 -0.37739142E-01
  0.53544454E+01 -0.15408428E-01
  0.53676479E+01  0.73275780E-02
  0.53808504E+01  0.30409458E-01
  0.53940529E+01  0.53771586E-01
  0.54072554E+01  0.77341398E-01
  0.54204579E+01  0.10103862E+00
  0.54336604E+01  0.12477444E+00
  0.54468629E+01  0.14845066E+00
  0.54600654E+01  0.17195881E+00
  0.54732679E+01  0.19517938E+00
  0.54864704E+01  0.21798100E+00
  0.54996729E+01  0.24021989E+00
  0.55128753E+01  0.26173953E+00
  0.55260778E+01  0.28237065E+00
  0.55392803E+01  0.30193191E+00
  0.55524828E+01  0.32023132E+00
  0.55656853E+01  0.33706868E+00
  0.55788878E+01  0.35223949E+00
  0.55920903E+01  0.36554049E+00
  0.56052928E+01  0.37677710E+00
  0.56184953E+01  0.38577287E+00
  0.56316978E+01  0.39238075E+00
  0.56449003E+01  0.39649577E+00
  0.56581028E+01  0.39806807E+00
  0.56713053E+01  0.39711522E+00
  0.56845077E+01  0.39373218E+00
  0.56977102E+01  0.38809760E+00
  0.57109127E+01  0.38047514E+00
  0.57241152E+01  0.37120962E+00
  0.57373177E+01  0.36071786E+00
  0.57505202E+01  0.34947545E+00
  0.57637227E+01  0.33800050E+00
  0.57770076E+01  0.32683605E+00
  0.57902924E+01  0.32733407E+00
  0.58035773E+01  0.32827704E+00
  0.58168621E+01  0.32965309E+00
  0.58301470E+01  0.33144667E+00
  0.58434319E+01  0.33363879E+00
  0.58567167E+01  0.33620725E+00
  0.58700016E+01  0.33912703E+00
  0.58832865E+01  0.34237053E+00
  0.58965713E+01  0.34590794E+00
  0.59098562E+01  0.34970755E+00
  0.59231411E+01  0.35373602E+00
  0.59364259E+01  0.35795863E+00
  0.59497108E+01  0.36233955E+00
  0.59629956E+01  0.36684196E+00
  0.59762805E+01  0.37142822E+00
  0.59895654E+01  0.37605994E+00
  0.60028502E+01  0.38069805E+00
  0.60161351E+01  0.38530286E+00
  0.60294200E+01  0.38983410E+00
  0.60427048E+01  0.39425106E+00
  0.60559897E+01  0.39851277E+00
  0.60692745E+01  0.40257829E+00
  0.60825594E+01  0.40640723E+00
  0.60958443E+01  0.40996043E+00
  0.61091291E+01  0.41320095E+00
  0.61224140E+01  0.41609529E+00
  0.61356989E+01  0.41861499E+00
  0.61489837E+01  0.42073848E+00
  0.61622686E+01  0.42245325E+00
  0.61755534E+01  0.42375822E+00
  0.61888383E+01  0.42466615E+00
  0.62021232E+01  0.42520618E+00
  0.62154080E+01  0.42542596E+00
  0.62286929E+01  0.42539355E+00
  0.62417906E+01  0.42519868E+00
  0.62548884E+01  0.42585359E+00
  0.62679862E+01  0.42772081E+00
  0.62810839E+01  0.43072839E+00
  0.62941817E+01  0.43475865E+00
  0.63072794E+01  0.43965122E+00
  0.63203772E+01  0.44520735E+00
  0.63334749E+01  0.45119545E+00
  0.63465727E+01  0.45735769E+00
  0.63596704E+01  0.46341779E+00
  0.63727682E+01  0.46908965E+00
  0.63858659E+01  0.47408678E+00
  0.63989637E+01  0.47813204E+00
  0.64120614E+01  0.48096732E+00
  0.64251592E+01  0.48236256E+00
  0.64382569E+01  0.48212345E+00
  0.64513547E+01  0.48009733E+00
  0.64644524E+01  0.47617677E+00
  0.64775502E+01  0.47030062E+00
  0.64906479E+01  0.46245267E+00
  0.65037457E+01  0.45265812E+00
  0.65168434E+01  0.44097835E+00
  0.65299412E+01  0.42750480E+00
  0.65430389E+01  0.41235225E+00
  0.65561367E+01  0.39565237E+00
  0.65692345E+01  0.37754769E+00
  0.65823322E+01  0.35818639E+00
  0.65954300E+01  0.33771805E+00
  0.66085277E+01  0.31629027E+00
  0.66216255E+01  0.29404622E+00
  0.66347232E+01  0.27112291E+00
  0.66478210E+01  0.24765010E+00
  0.66609187E+01  0.22374979E+00
  0.66740165E+01  0.19953601E+00
  0.66871142E+01  0.17511492E+00
  0.67002120E+01  0.15058508E+00
  0.67133097E+01  0.12603790E+00
  0.67264075E+01  0.10155804E+00
  0.67395052E+01  0.77223938E-01
  0.67526030E+01  0.53108260E-01
  0.67657007E+01  0.29278340E-01
  0.67787985E+01  0.57965791E-02
  0.67918962E+01 -0.17279204E-01
  0.68049940E+01 -0.39895474E-01
  0.68180917E+01 -0.62002731E-01
  0.68311895E+01 -0.83555294E-01
  0.68442872E+01 -0.10451113E+00
  0.68573850E+01 -0.12483173E+00
  0.68704828E+01 -0.14448194E+00
  0.68835805E+01 -0.16342991E+00
  0.68966783E+01 -0.18164698E+00
  0.69097760E+01 -0.19910754E+00
  0.69228738E+01 -0.21578901E+00
  0.69359715E+01 -0.23167167E+00
  0.69490693E+01 -0.24673858E+00
  0.69621670E+01 -0.26097541E+00
  0.69752648E+01 -0.27437033E+00
  0.69883625E+01 -0.28691385E+00
  0.70014603E+01 -0.29859858E+00
  0.70145580E+01 -0.30941912E+00
  0.70276558E+01 -0.31937177E+00
  0.70407535E+01 -0.32845436E+00
  0.70538513E+01 -0.33666599E+00
  0.70669490E+01 -0.34400682E+00
  0.70800468E+01 -0.35047778E+00
  0.70931445E+01 -0.35608039E+00
  0.71062423E+01 -0.36081649E+00
  0.71193400E+01 -0.36468803E+00
  0.71324378E+01 -0.36769693E+00
  0.71455355E+01 -0.36984484E+00
  0.71586333E+01 -0.37113304E+00
  0.71718358E+01 -0.37156235E+00
  0.71850383E+01 -0.37113697E+00
  0.71982408E+01 -0.36986017E+00
  0.72114433E+01 -0.36772996E+00
  0.72246458E+01 -0.36474324E+00
  0.72378482E+01 -0.36089594E+00
  0.72510507E+01 -0.35618341E+00
  0.72642532E+01 -0.35060075E+00
  0.72774557E+01 -0.34414327E+00
  0.72906582E+01 -0.33680686E+00
  0.73038607E+01 -0.32858851E+00
  0.73170632E+01 -0.31948673E+00
  0.73302657E+01 -0.30950191E+00
  0.73434682E+01 -0.29863673E+00
  0.73566707E+01 -0.28689639E+00
  0.73698732E+01 -0.27428888E+00
  0.73830757E+01 -0.26082506E+00
  0.73962782E+01 -0.24651877E+00
  0.74094806E+01 -0.23138676E+00
  0.74226831E+01 -0.21544864E+00
  0.74358856E+01 -0.19872674E+00
  0.74490881E+01 -0.18124595E+00
  0.74622906E+01 -0.16303354E+00
  0.74754931E+01 -0.14411897E+00
  0.74886956E+01 -0.12453381E+00
  0.75018981E+01 -0.10431167E+00
  0.75151006E+01 -0.83488203E-01
  0.75283031E+01 -0.62101319E-01
  0.75415056E+01 -0.40191426E-01
  0.75547081E+01 -0.17801903E-01
  0.75679105E+01  0.50202892E-02
  0.75811130E+01  0.28223805E-01
  0.75943155E+01  0.51751945E-01
  0.76075180E+01  0.75541505E-01
  0.76207205E+01  0.99521469E-01
  0.76339230E+01  0.12361156E+00
  0.76471255E+01  0.14772070E+00
  0.76603280E+01  0.17174537E+00
  0.76735305E+01  0.19556803E+00
  0.76867330E+01  0.21905557E+00
  0.76999355E+01  0.24205801E+00
  0.77131380E+01  0.26440752E+00
  0.77263405E+01  0.28591800E+00
  0.77395429E+01  0.30638553E+00
  0.77527454E+01  0.32558985E+00
  0.77659479E+01  0.34329749E+00
  0.77791504E+01  0.35926669E+00
  0.77923529E+01  0.37325473E+00
  0.78055554E+01  0.38502779E+00
  0.78187579E+01  0.39437346E+00
  0.78319604E+01  0.40111544E+00
  0.78451629E+01  0.40512981E+00
  0.78583654E+01  0.40636113E+00
  0.78715679E+01  0.40483684E+00
  0.78847704E+01  0.40067774E+00
  0.78979728E+01  0.39410286E+00
  0.79111753E+01  0.38542763E+00
  0.79243778E+01  0.37505537E+00
  0.79375803E+01  0.36346292E+00
  0.79507828E+01  0.35118220E+00
  0.79639853E+01  0.33877974E+00
  0.79772702E+01  0.32683605E+00
  0.79905550E+01  0.30692842E+00
  0.80038399E+01  0.28752440E+00
  0.80171248E+01  0.26861737E+00
  0.80304096E+01  0.25020535E+00
  0.80436945E+01  0.23228977E+00
  0.80569793E+01  0.21487435E+00
  0.80702642E+01  0.19796403E+00
  0.80835491E+01  0.18156424E+00
  0.80968339E+01  0.16568024E+00
  0.81101188E+01  0.15031682E+00
  0.81234037E+01  0.13547801E+00
  0.81366885E+01  0.12116715E+00
  0.81499734E+01  0.10738695E+00
  0.81632583E+01  0.94139720E-01
  0.81765431E+01  0.81427668E-01
  0.81898280E+01  0.69253206E-01
  0.82031128E+01  0.57619273E-01
  0.82163977E+01  0.46529630E-01
  0.82296826E+01  0.35989112E-01
  0.82429674E+01  0.26003808E-01
  0.82562523E+01  0.16581174E-01
  0.82695372E+01  0.77300624E-02
  0.82828220E+01 -0.53933920E-03
  0.82961069E+01 -0.82156394E-02
  0.83093917E+01 -0.15286456E-01
  0.83226766E+01 -0.21738693E-01
  0.83359615E+01 -0.27558867E-01
  0.83492463E+01 -0.32733475E-01
  0.83625312E+01 -0.37249381E-01
  0.83758161E+01 -0.41094210E-01
  0.83891009E+01 -0.44256732E-01
  0.84023858E+01 -0.46727214E-01
  0.84156706E+01 -0.48497735E-01
  0.84289555E+01 -0.49562444E-01
  0.84421069E+01 -0.49917750E-01
  
  0.00000000E+00  0.83244140E+01
  0.13151343E-01  0.83215168E+01
  0.26302687E-01  0.83128658E+01
  0.39454030E-01  0.82985820E+01
  0.52605373E-01  0.82788630E+01
  0.65756716E-01  0.82539756E+01
  0.78908060E-01  0.82242405E+01
  0.92059403E-01  0.81900147E+01
  0.10521075E+00  0.81516752E+01
  0.11836209E+00  0.81096061E+01
  0.13151343E+00  0.80641879E+01
  0.14466478E+00  0.80157888E+01
  0.15781612E+00  0.79647590E+01
  0.17096746E+00  0.79114255E+01
  0.18411881E+00  0.78560898E+01
  0.19727015E+00  0.77990268E+01
  0.21042149E+00  0.77404842E+01
  0.22357284E+00  0.76806837E+01
  0.23672418E+00  0.76198218E+01
  0.24987552E+00  0.75580723E+01
  0.26302687E+00  0.74955873E+01
  0.27617821E+00  0.74325002E+01
  0.28932955E+00  0.73689278E+01
  0.30248090E+00  0.73049722E+01
  0.31563224E+00  0.72407235E+01
  0.32878358E+00  0.71762615E+01
  0.34193493E+00  0.71109715E+01
  0.35508627E+00  0.70456588E+01
  0.36823761E+00  0.69803928E+01
  0.38138895E+00  0.69152369E+01
  0.39454030E+00  0.68502497E+01
  0.40769164E+00  0.67854855E+01
  0.42084298E+00  0.67209954E+01
  0.43399433E+00  0.66568280E+01
  0.44714567E+00  0.65930295E+01
  0.46029701E+00  0.65296440E+01
  0.47344836E+00  0.64667139E+01
  0.48659970E+00  0.64042794E+01
  0.49975104E+00  0.63423785E+01
  0.51290239E+00  0.62810469E+01
  0.52605373E+00  0.62203174E+01
  0.53920507E+00  0.61602203E+01
  0.55235642E+00  0.61007823E+01
  0.56550776E+00  0.60420275E+01
  0.57865910E+00  0.59839763E+01
  0.59181045E+00  0.59266468E+01
  0.60496179E+00  0.58700543E+01
  0.61811313E+00  0.58142122E+01
  0.63126448E+00  0.57591327E+01
  0.64441582E+00  0.57048273E+01
  0.65756716E+00  0.56513079E+01
  0.67071851E+00  0.55980476E+01
  0.68386985E+00  0.55455692E+01
  0.69702119E+00  0.54938940E+01
  0.71017254E+00  0.54430483E+01
  0.72332388E+00  0.53930638E+01
  0.73647522E+00  0.53439784E+01
  0.74962657E+00  0.52958353E+01
  0.76277791E+00  0.52486834E+01
  0.77592925E+00  0.52025759E+01
  0.78908060E+00  0.51575692E+01
  0.80223194E+00  0.51137217E+01
  0.81538328E+00  0.50710915E+01
  0.82853463E+00  0.50297348E+01
  0.84168597E+00  0.49897036E+01
  0.85483731E+00  0.49510436E+01
  0.86798866E+00  0.49137920E+01
  0.88114000E+00  0.48779761E+01
  0.89429134E+00  0.48436113E+01
  0.90744269E+00  0.48107000E+01
  0.92059403E+00  0.47792312E+01
  0.93374537E+00  0.47491797E+01
  0.94689672E+00  0.47205071E+01
  0.96004806E+00  0.46931621E+01
  0.97319940E+00  0.46670822E+01
  0.98635075E+00  0.46421959E+01
  0.99950209E+00  0.46172702E+01
  0.10126534E+01  0.45933991E+01
  0.10258048E+01  0.45705295E+01
  0.10389561E+01  0.45486096E+01
  0.10521075E+01  0.45275906E+01
  0.10652588E+01  0.45074289E+01
  0.10784101E+01  0.44880881E+01
  0.10915615E+01  0.44695405E+01
  0.11047128E+01  0.44517687E+01
  0.11178642E+01  0.44347662E+01
  0.11310155E+01  0.44185382E+01
  0.11441669E+01  0.44031017E+01
  0.11573182E+01  0.43884849E+01
  0.11704696E+01  0.43747262E+01
  0.11836209E+01  0.43618734E+01
  0.11967722E+01  0.43499812E+01
  0.12099236E+01  0.43391096E+01
  0.12230749E+01  0.43293216E+01
  0.12362263E+01  0.43206805E+01
  0.12493776E+01  0.43132476E+01
  0.12625290E+01  0.43070795E+01
  0.12756803E+01  0.43022261E+01
  0.12888316E+01  0.42987286E+01
  0.13019830E+01  0.42966175E+01
  0.13151343E+01  0.42959119E+01
  0.13282857E+01  0.42938639E+01
  0.13414370E+01  0.42885833E+01
  0.13545884E+01  0.42801256E+01
  0.13677397E+01  0.42685798E+01
  0.13808910E+01  0.42540636E+01
  0.13940424E+01  0.42367173E+01
  0.14071937E+01  0.42166928E+01
  0.14203451E+01  0.41941397E+01
  0.14334964E+01  0.41691898E+01
  0.14466478E+01  0.41419472E+01
  0.14597991E+01  0.41124980E+01
  0.14729504E+01  0.40809389E+01
  0.14861018E+01  0.40474001E+01
  0.14992531E+01  0.40120421E+01
  0.15124045E+01  0.39750409E+01
  0.15255558E+01  0.39365762E+01
  0.15387072E+01  0.38968263E+01
  0.15518585E+01  0.38559669E+01
  0.15650098E+01  0.38141710E+01
  0.15781612E+01  0.37716087E+01
  0.15913125E+01  0.37284478E+01
  0.16044639E+01  0.36848539E+01
  0.16176152E+01  0.36409904E+01
  0.16307666E+01  0.35970186E+01
  0.16439179E+01  0.35530972E+01
  0.16570693E+01  0.35093829E+01
  0.16702206E+01  0.34660293E+01
  0.16833719E+01  0.34231875E+01
  0.16965233E+01  0.33810055E+01
  0.17096746E+01  0.33396280E+01
  0.17228260E+01  0.32991970E+01
  0.17359773E+01  0.32598509E+01
  0.17491287E+01  0.32217252E+01
  0.17622800E+01  0.31849520E+01
  0.17754313E+01  0.31496604E+01
  0.17885827E+01  0.31159764E+01
  0.18017340E+01  0.30840227E+01
  0.18148854E+01  0.30539186E+01
  0.18280367E+01  0.30257794E+01
  0.18411881E+01  0.29997160E+01
  0.18543394E+01  0.29758341E+01
  0.18674907E+01  0.29542332E+01
  0.18806421E+01  0.29350057E+01
  0.18937934E+01  0.29182349E+01
  0.19069448E+01  0.29039946E+01
  0.19200961E+01  0.28923469E+01
